soundscape_path,soundscape_file,template_path,template_file,template_name,template_min_freq,template_max_freq,template_start,template_end,detection_start,detection_end,detection_wl,detection_ovlp,detection_sample_rate,detection_buffer,detection_min_score,detection_min_quant,detection_top_n,peak_index,peak_score,peak_quant
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,13.3748241511851,13.8360249839846,1024,70,24000,37,NA,NA,NA,1063,0.14488191020962,0.273
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,15.0530827372055,15.514283570005,1024,70,24000,37,NA,NA,NA,1194,0.177769166648939,0.443
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,17.8843434052246,18.3455442380241,1024,70,24000,37,NA,NA,NA,1415,0.284254581342005,0.972
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,19.0757788899566,19.5369797227561,1024,70,24000,37,NA,NA,NA,1508,0.315485217239583,0.997
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,21.7020614100648,22.1632622428643,1024,70,24000,37,NA,NA,NA,1713,0.375539514905071,1
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,23.8927653658623,24.3539661986618,1024,70,24000,37,NA,NA,NA,1884,0.217177994123624,0.643
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,24.8920338369279,25.3532346697274,1024,70,24000,37,NA,NA,NA,1962,0.269689116978464,0.934
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,27.2364714036586,27.6976722364581,1024,70,24000,37,NA,NA,NA,2145,0.19538478097699,0.52
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,28.4150957541462,28.8762965869457,1024,70,24000,37,NA,NA,NA,2237,0.183995839710893,0.47
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,29.2606306142786,29.7218314470781,1024,70,24000,37,NA,NA,NA,2303,0.224701025107239,0.685
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,30.106165474411,30.5673663072105,1024,70,24000,37,NA,NA,NA,2369,0.250268522294382,0.836
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,30.8492112605879,31.3104120933874,1024,70,24000,37,NA,NA,NA,2427,0.234993428998065,0.761
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,33.1167820218521,33.5779828546516,1024,70,24000,37,NA,NA,NA,2604,0.228612049732256,0.712
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,34.7053626681614,35.1665635009609,1024,70,24000,37,NA,NA,NA,2728,0.183910133144209,0.47
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,36.063342898071,36.5245437308705,1024,70,24000,37,NA,NA,NA,2834,0.250091006735105,0.834
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,37.4341342622251,37.8953350950246,1024,70,24000,37,NA,NA,NA,2941,0.236300551233333,0.767
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,39.368615533134,39.8298163659335,1024,70,24000,37,NA,NA,NA,3092,0.297544601112827,0.992
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,40.3294506014663,40.7906514342658,1024,70,24000,37,NA,NA,NA,3167,0.268236263305732,0.928
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,40.9571961794434,41.4183970122429,1024,70,24000,37,NA,NA,NA,3216,0.270048666378395,0.936
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,41.6746196971315,42.135820529931,1024,70,24000,37,NA,NA,NA,3272,0.297055921268674,0.992
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,43.6603455050181,44.1215463378176,1024,70,24000,37,NA,NA,NA,3427,0.305448386606111,0.996
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,45.1592482116165,45.620449044416,1024,70,24000,37,NA,NA,NA,3544,0.301004471384439,0.994
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,47.5036857783472,47.9648866111467,1024,70,24000,37,NA,NA,NA,3727,0.273795961946561,0.951
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,49.3100557068119,49.7712565396114,1024,70,24000,37,NA,NA,NA,3868,0.266090532682937,0.917
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,50.2196462381664,50.6808470709659,1024,70,24000,37,NA,NA,NA,3939,0.294038172479297,0.988
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,51.2573481119653,51.7185489447648,1024,70,24000,37,NA,NA,NA,4020,0.249610368555443,0.831
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,52.4487835966973,52.9099844294968,1024,70,24000,37,NA,NA,NA,4113,0.234435777206309,0.757
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,53.2558850540964,53.7170858868959,1024,70,24000,37,NA,NA,NA,4176,0.251745530485397,0.843
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,55.4337778756495,55.894978708449,1024,70,24000,37,NA,NA,NA,4346,0.279528944982184,0.964
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,56.1255791248487,56.5867799576482,1024,70,24000,37,NA,NA,NA,4400,0.249745868451677,0.832
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,56.9711139849811,57.4323148177806,1024,70,24000,37,NA,NA,NA,4466,0.242873919852062,0.799
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,57.8166488451135,58.277849677913,1024,70,24000,37,NA,NA,NA,4532,0.239734625335362,0.783
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,58.6365614367571,59.0977622695566,1024,70,24000,37,NA,NA,NA,4596,0.231119783689079,0.731
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,0.563689906754929,0.896779397110115,1024,70,24000,26,NA,NA,NA,58,0.185734933314245,0.598
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,1.02489073955442,1.3579802299096,1024,70,24000,26,NA,NA,NA,94,0.135681434058264,0.391
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,1.40922476688732,1.74231425724251,1024,70,24000,26,NA,NA,NA,124,0.138763885777164,0.404
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,2.83126066801908,3.16435015837426,1024,70,24000,26,NA,NA,NA,235,0.170061881014224,0.528
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,3.53587305146274,3.86896254181792,1024,70,24000,26,NA,NA,NA,290,0.221207351260508,0.754
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,4.47108585130614,4.80417534166133,1024,70,24000,26,NA,NA,NA,363,0.311580591464683,0.996
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,5.68814360452701,6.0212330948822,1024,70,24000,26,NA,NA,NA,458,0.162800792010201,0.501
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,7.14861290839206,7.48170239874724,1024,70,24000,26,NA,NA,NA,572,0.17529650941721,0.55
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,7.84041415759129,8.17350364794647,1024,70,24000,26,NA,NA,NA,626,0.257642105115769,0.937
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,8.46815973556837,8.80124922592355,1024,70,24000,26,NA,NA,NA,675,0.167049257078089,0.518
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,10.3770187379885,10.7101082283437,1024,70,24000,26,NA,NA,NA,824,0.124283314899088,0.344
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,10.9535197789878,11.286609269343,1024,70,24000,26,NA,NA,NA,869,0.101255945587951,0.217
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,12.4011779486084,12.7342674389636,1024,70,24000,26,NA,NA,NA,982,0.257710615247837,0.938
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,13.4645020908961,13.7975915812513,1024,70,24000,26,NA,NA,NA,1065,0.116235418450959,0.309
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,14.4637705619617,14.7968600523169,1024,70,24000,26,NA,NA,NA,1143,0.0522014848022674,0.072
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,15.2964942878497,15.6295837782049,1024,70,24000,26,NA,NA,NA,1208,0.170164834878475,0.529
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,16.2573293561819,16.5904188465371,1024,70,24000,26,NA,NA,NA,1283,0.130774512739181,0.37
"./soundscapes/W54448S25623_20191102_064000.wav","W54448S25623_20191102_064000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,17.8459100024913,18.1789994928465,1024,70,24000,26,NA,NA,NA,1407,0.280495215848497,0.99
