soundscape_path,soundscape_file,template_path,template_file,template_name,template_min_freq,template_max_freq,template_start,template_end,detection_start,detection_end,detection_wl,detection_ovlp,detection_sample_rate,detection_buffer,detection_min_score,detection_min_quant,detection_top_n,peak_index,peak_score,peak_quant
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,57.5091816232472,57.9703824560467,1024,70,24000,37,NA,NA,NA,4508,0.242146799703927,0.76
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,58.4700166915795,58.931217524379,1024,70,24000,37,NA,NA,NA,4583,0.277157491625198,0.893
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,59.2386847462453,59.6998855790448,1024,70,24000,37,NA,NA,NA,4643,0.296804134803234,0.94
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,1.259671871293,3.13850449288256,1024,50,24000,88,NA,NA,NA,104,0.181449787786355,0.856
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,6.10620602016607,7.98503864175564,1024,50,24000,88,NA,NA,NA,331,0.177067967827107,0.836
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,9.79982015124555,11.6786527728351,1024,50,24000,88,NA,NA,NA,504,0.226430847028301,0.954
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,17.2510995255042,19.1299321470937,1024,50,24000,88,NA,NA,NA,853,0.209198251699954,0.926
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,20.4963558718861,22.3751884934757,1024,50,24000,88,NA,NA,NA,1005,0.187200524604362,0.881
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,24.9158826067616,26.7947152283511,1024,50,24000,88,NA,NA,NA,1212,0.396828632193547,1
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,28.8657011862396,30.7445338078292,1024,50,24000,88,NA,NA,NA,1397,0.196276344458279,0.903
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,31.0647893683274,32.943621989917,1024,50,24000,88,NA,NA,NA,1500,0.186438171786645,0.879
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,36.8080390865955,38.6868717081851,1024,50,24000,88,NA,NA,NA,1769,0.271085605722448,0.984
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,40.864609519573,42.7434421411625,1024,50,24000,88,NA,NA,NA,1959,0.201605569798101,0.915
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,43.19179992586,45.0706325474496,1024,50,24000,88,NA,NA,NA,2068,0.176209210911316,0.832
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,50.4722763345196,52.3511089561091,1024,50,24000,88,NA,NA,NA,2409,0.260367049482392,0.978
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,52.6500141459075,54.528846767497,1024,50,24000,88,NA,NA,NA,2511,0.241307291658395,0.967
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,54.7423504744959,56.6211830960854,1024,50,24000,88,NA,NA,NA,2609,0.19249376632466,0.895
"./soundscapes/W54431S25613_20191102_064000.wav","W54431S25613_20191102_064000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,57.0695408807829,58.9483735023725,1024,50,24000,88,NA,NA,NA,2718,0.160987086056136,0.711
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,2.79689856168446,4.67573118327402,1024,50,24000,88,NA,NA,NA,176,0.0138248459539012,0.829
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,6.23430824436536,8.11314086595492,1024,50,24000,88,NA,NA,NA,337,0.460852532492695,0.999
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,13.2372298339265,15.116062455516,1024,50,24000,88,NA,NA,NA,665,0.0204818225761297,0.847
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,16.4184350682088,18.2972676897983,1024,50,24000,88,NA,NA,NA,814,0.0208985701396659,0.848
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,21.3930714412811,23.2719040628707,1024,50,24000,88,NA,NA,NA,1047,0.461773556352375,0.999
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,27.7981826512456,29.6770152728351,1024,50,24000,88,NA,NA,NA,1347,0.0719129569655961,0.913
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,32.3244612396204,34.20329386121,1024,50,24000,88,NA,NA,NA,1559,0.429829235809165,0.996
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,35.0786590599051,36.9574916814947,1024,50,24000,88,NA,NA,NA,1688,-0.00585601891347107,0.761
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,37.8328568801898,39.7116895017794,1024,50,24000,88,NA,NA,NA,1817,-0.00661520808393393,0.758
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,40.0532954329775,41.932128054567,1024,50,24000,88,NA,NA,NA,1921,0.00570135753808651,0.805
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,45.1133332888494,46.9921659104389,1024,50,24000,88,NA,NA,NA,2158,0.470705127915869,1
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,49.3834074288256,51.2622400504152,1024,50,24000,88,NA,NA,NA,2358,-0.00879996465590867,0.747
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,51.5397948695136,53.4186274911032,1024,50,24000,88,NA,NA,NA,2459,0.0176986600392819,0.84
"./soundscapes/W54431S25613_20191104_154000.wav","W54431S25613_20191104_154000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,56.4503801304864,58.3292127520759,1024,50,24000,88,NA,NA,NA,2689,0.0467727599588962,0.885
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,1.43484703537618,1.89604786817567,1024,70,24000,37,NA,NA,NA,131,0.356387362278155,0.979
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,2.17789282155314,2.63909365435262,1024,70,24000,37,NA,NA,NA,189,0.322742660881505,0.897
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,3.42057284326287,3.88177367606235,1024,70,24000,37,NA,NA,NA,286,0.393971992703364,0.994
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,4.33016337461741,4.7913642074169,1024,70,24000,37,NA,NA,NA,357,0.302744248792932,0.78
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,5.49597659086056,5.95717742366005,1024,70,24000,37,NA,NA,NA,448,0.399324576036824,0.996
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,6.22621124279308,6.68741207559257,1024,70,24000,37,NA,NA,NA,505,0.36670044813037,0.987
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,7.53294693572496,7.99414776852445,1024,70,24000,37,NA,NA,NA,607,0.364333179235851,0.985
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,9.01903850807887,9.48023934087835,1024,70,24000,37,NA,NA,NA,723,0.324102037922794,0.902
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,10.4923189461883,10.9535197789878,1024,70,24000,37,NA,NA,NA,838,0.355361140792469,0.977
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,11.8631103103424,12.3243111431419,1024,70,24000,37,NA,NA,NA,945,0.404666309483993,0.996
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,13.0033012580967,13.4645020908961,1024,70,24000,37,NA,NA,NA,1034,0.361697455123861,0.983
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,14.412526024984,14.8737268577835,1024,70,24000,37,NA,NA,NA,1144,0.443514163776705,0.999
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,15.9114287315823,16.3726295643818,1024,70,24000,37,NA,NA,NA,1261,0.296799609545207,0.724
"./soundscapes/W54443S25620_20191105_054000.wav","W54443S25620_20191105_054000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,16.9106972026479,17.3718980354474,1024,70,24000,37,NA,NA,NA,1339,0.29735240749747,0.729
